TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631590959	-82.205154	-128.723984	-0.606424	0.999989	0.004352	0.001795	-0.000250	1.000000	0.000000	0.000000	3	0	4141.179199	13.798994	img__0_1545631590956234400.png
1545631591126	-81.282043	-128.722046	-0.606267	0.999990	0.003609	0.001881	-0.001711	1.000000	0.000000	0.000000	3	0	4113.014648	13.983133	img__0_1545631591122913200.png
1545631591301	-80.346817	-128.721420	-0.606274	0.999993	0.002859	0.001920	-0.001403	1.000000	0.500000	0.000000	3	0	4094.499023	14.156919	img__0_1545631591296534300.png
1545631591473	-79.400047	-128.715439	-0.606284	0.999995	0.001844	0.001941	0.001636	1.000000	0.000000	0.000000	3	0	4078.597656	14.332502	img__0_1545631591469361200.png
1545631591642	-78.441628	-128.711197	-0.606291	0.999993	0.001231	0.001949	0.002805	1.000000	0.000000	0.000000	3	0	4066.413086	14.505429	img__0_1545631591638435800.png
1545631591816	-77.471558	-128.706039	-0.606578	0.999992	0.000673	0.002091	0.003224	1.000000	0.000000	0.000000	3	0	4058.373291	14.674698	img__0_1545631591808975100.png
1545631591989	-76.489731	-128.699814	-0.607723	0.999991	-0.000073	0.002611	0.003342	1.000000	0.000000	0.000000	3	0	4056.711182	14.839312	img__0_1545631591986600300.png
1545631592160	-75.497864	-128.693542	-0.607537	0.999991	-0.000563	0.002464	0.003409	1.000000	0.000000	0.000000	3	0	4056.179932	15.003608	img__0_1545631592154317000.png
1545631592326	-74.495514	-128.686752	-0.608321	0.999991	-0.001106	0.002028	0.003484	1.000000	0.000000	0.000000	3	0	4064.467773	15.159900	img__0_1545631592323303100.png
1545631592510	-73.482750	-128.680237	-0.607557	0.999992	-0.001154	0.001520	0.003564	1.000000	0.000000	0.000000	3	0	4069.293457	15.319839	img__0_1545631592506515200.png
1545631592676	-72.458908	-128.673203	-0.607473	0.999992	-0.001171	0.001384	0.003552	1.000000	0.000000	0.000000	3	0	4077.266357	15.480522	img__0_1545631592670799700.png
1545631592842	-71.423470	-128.666611	-0.606060	0.999992	-0.000602	0.001975	0.003523	1.000000	0.000000	0.000000	3	0	4088.237549	15.636037	img__0_1545631592838498800.png
1545631593016	-70.378273	-128.659317	-0.606739	0.999992	-0.000098	0.002135	0.003523	1.000000	0.000000	0.000000	3	0	4100.678223	15.789448	img__0_1545631593011911900.png
1545631593180	-69.323418	-128.651474	-0.606546	0.999992	0.000249	0.001917	0.003585	0.000000	0.000000	0.000000	3	0	3990.758301	15.941681	img__0_1545631593174640700.png
1545631593349	-68.258453	-128.643097	-0.606191	0.999992	0.000143	0.001771	0.003659	0.000000	0.000000	0.000000	3	0	3444.667480	16.076704	img__0_1545631593342590000.png
1545631593520	-67.185219	-128.635269	-0.606765	0.999992	0.000465	0.001599	0.003638	0.000000	0.000000	0.000000	0	0	3365.677734	16.082327	img__0_1545631593513880900.png
1545631593683	-66.112526	-128.626785	-0.606052	0.999992	0.000249	0.001372	0.003596	0.000000	0.000000	0.000000	0	0	3288.499268	16.070700	img__0_1545631593678265100.png
1545631593847	-65.041061	-128.618790	-0.606150	0.999993	0.000088	0.000958	0.003590	0.000000	0.000000	0.000000	2	0	3063.811035	16.056856	img__0_1545631593840719000.png
1545631594008	-63.971439	-128.611084	-0.605922	0.999993	0.000065	0.000656	0.003591	-1.000000	0.000000	0.000000	-1	0	2655.875244	15.795670	img__0_1545631594005406000.png
1545631594179	-62.929111	-128.603577	-0.605485	0.999993	0.000055	-0.000910	0.003578	-1.000000	0.000000	0.000000	-1	0	2473.628418	15.281438	img__0_1545631594173019800.png
1545631594333	-61.920120	-128.596283	-0.605404	0.999992	0.000002	-0.001896	0.003564	-1.000000	0.000000	0.000000	-1	0	2477.693604	14.769091	img__0_1545631594327775700.png
1545631594497	-60.944592	-128.589066	-0.605935	0.999991	-0.000296	-0.002393	0.003550	-1.000000	0.000000	0.000000	-1	0	2482.900879	14.259117	img__0_1545631594493680300.png
1545631594654	-60.003040	-128.582260	-0.605948	0.999989	-0.000612	-0.002970	0.003468	0.000000	0.000000	0.000000	0	0	2596.810791	14.107900	img__0_1545631594651205500.png
1545631594818	-59.062698	-128.575531	-0.606810	0.999991	-0.000971	-0.002235	0.003438	0.000000	0.000000	0.000000	0	0	2537.264648	14.097904	img__0_1545631594810421600.png
1545631594973	-58.124939	-128.569183	-0.606088	0.999990	-0.001167	-0.002727	0.003454	1.000000	0.000000	0.000000	0	0	2581.946289	14.087706	img__0_1545631594970043600.png
1545631595135	-57.186687	-128.562775	-0.606456	0.999991	-0.001095	-0.002127	0.003468	1.000000	0.000000	0.000000	0	0	2763.847900	14.076120	img__0_1545631595131715200.png
1545631595294	-56.254192	-128.556061	-0.599518	0.999979	-0.001050	-0.005324	0.003497	1.000000	0.000000	0.000000	0	0	3047.995361	14.063987	img__0_1545631595288732400.png
1545631595455	-55.316444	-128.549942	-0.599799	0.999987	-0.000304	-0.003788	0.003459	1.000000	0.000000	0.000000	0	0	3329.275879	14.051052	img__0_1545631595449127700.png
1545631595606	-54.381035	-128.542923	-0.600040	0.999989	-0.000027	-0.003267	0.003427	1.000000	0.000000	0.000000	0	0	3607.717041	14.035851	img__0_1545631595603172200.png
1545631595765	-53.444633	-128.535812	-0.594792	0.999993	0.000104	-0.001282	0.003376	1.000000	0.000000	0.000000	0	0	3883.347168	14.027699	img__0_1545631595760055800.png
1545631595918	-52.510944	-128.528870	-0.594727	0.999994	0.000139	-0.000719	0.003329	1.000000	0.000000	0.000000	0	0	4156.195801	14.014240	img__0_1545631595915414300.png
1545631596078	-51.578674	-128.522156	-0.594899	0.999994	0.000154	-0.000536	0.003306	1.000000	0.000000	0.000000	0	0	4426.289551	13.999815	img__0_1545631596072546100.png
1545631596237	-50.647442	-128.515594	-0.595030	0.999994	0.000150	-0.000451	0.003295	1.000000	0.000000	0.000000	0	0	4693.657227	13.985344	img__0_1545631596230422400.png
1545631596386	-49.717152	-128.509094	-0.595126	0.999995	0.000134	-0.000398	0.003291	1.000000	0.000000	0.000000	0	0	4958.325195	13.971118	img__0_1545631596382569100.png
1545631596536	-48.787792	-128.502625	-0.595198	0.999995	0.000114	-0.000362	0.003290	0.000000	0.000000	0.000000	0	0	5031.286133	13.957181	img__0_1545631596533227300.png
1545631596681	-47.859348	-128.496185	-0.595252	0.999995	0.000094	-0.000334	0.003291	0.000000	0.000000	0.000000	0	0	4915.915527	13.943499	img__0_1545631596674543300.png
1545631596831	-46.931801	-128.489746	-0.595294	0.999995	0.000077	-0.000313	0.003293	-1.000000	0.000000	0.000000	-1	0	4296.703125	13.595342	img__0_1545631596828162300.png
1545631596971	-46.037476	-128.483612	-0.594904	0.999993	0.000073	-0.001809	0.003275	-1.000000	0.000000	0.000000	-1	0	3997.511719	13.004326	img__0_1545631596967541500.png
1545631597117	-45.181767	-128.477768	-0.594622	0.999991	0.000067	-0.002892	0.003231	-1.000000	0.000000	0.000000	-1	0	3943.855957	12.418053	img__0_1545631597114212800.png
1545631597264	-44.364857	-128.472214	-0.594402	0.999988	0.000063	-0.003737	0.003173	-1.000000	0.000000	0.000000	-1	0	3888.575928	11.827804	img__0_1545631597257148100.png
1545631597407	-43.587124	-128.466980	-0.594227	0.999985	0.000060	-0.004405	0.003111	0.000000	0.000000	0.000000	0	0	3936.376221	11.231674	img__0_1545631597403923700.png
1545631597554	-42.832138	-128.461975	-0.594580	0.999991	0.000058	-0.003099	0.003022	0.000000	0.000000	0.000000	0	0	3905.782715	11.349750	img__0_1545631597551059600.png
1545631597699	-42.074558	-128.457092	-0.594757	0.999992	0.000061	-0.002532	0.003003	1.000000	0.000000	0.000000	0	0	3924.320801	11.332582	img__0_1545631597695847800.png
1545631597839	-41.317440	-128.452179	-0.594941	0.999994	0.000053	-0.001904	0.002971	1.000000	0.000000	0.000000	0	0	4087.471191	11.302930	img__0_1545631597833290200.png
1545631597975	-40.561287	-128.447250	-0.595107	0.999995	0.000045	-0.001324	0.002994	1.000000	0.000000	0.000000	0	0	4358.258301	11.272890	img__0_1545631597971922600.png
1545631598113	-39.806473	-128.442413	-0.595285	0.999995	0.000082	-0.000859	0.003008	1.000000	0.000000	0.000000	0	0	4626.312500	11.256536	img__0_1545631598106027900.png
1545631598247	-39.052734	-128.437561	-0.595329	0.999995	0.000054	-0.000543	0.002990	1.000000	0.000000	0.000000	0	0	4891.661133	11.245300	img__0_1545631598243009400.png
1545631598382	-38.299854	-128.432800	-0.595393	0.999996	0.000045	-0.000318	0.002971	1.000000	0.000000	0.000000	0	0	5154.335938	11.234409	img__0_1545631598379235300.png
1545631598521	-37.547806	-128.428207	-0.595536	0.999996	0.000101	-0.000178	0.002972	1.000000	0.000000	0.000000	0	0	5414.397949	11.223551	img__0_1545631598517869800.png
1545631598658	-36.796463	-128.423447	-0.595482	0.999996	0.000058	-0.000030	0.002954	1.000000	0.000000	0.000000	0	0	5671.877930	11.212428	img__0_1545631598654736100.png
1545631598797	-36.045914	-128.418793	-0.595507	0.999996	0.000040	0.000073	0.002938	1.000000	0.000000	0.000000	0	0	5926.802246	11.201728	img__0_1545631598792851300.png
1545631598945	-35.296116	-128.414169	-0.595529	0.999996	0.000032	0.000148	0.002920	1.000000	-0.500000	0.000000	0	0	6179.196777	11.190907	img__0_1545631598939994800.png
1545631599085	-34.547344	-128.416901	-0.595538	1.000000	0.000555	0.000173	-0.000048	1.000000	-0.500000	0.000000	0	0	6429.085449	11.178327	img__0_1545631599082449600.png
1545631599218	-33.799427	-128.430023	-0.595554	0.999981	0.001295	0.000209	-0.006072	1.000000	0.000000	0.000000	0	0	6676.494141	11.163166	img__0_1545631599214991000.png
1545631599353	-33.052364	-128.440857	-0.595566	0.999964	0.001299	0.000252	-0.008341	1.000000	0.000000	0.000000	0	0	6921.447266	11.150562	img__0_1545631599350029200.png
1545631599493	-32.306087	-128.452576	-0.595576	0.999959	0.001204	0.000288	-0.008971	1.000000	0.000000	0.000000	0	0	7163.969727	11.139357	img__0_1545631599488622700.png
1545631599634	-31.560566	-128.465225	-0.595583	0.999958	0.001059	0.000313	-0.009147	1.000000	0.000000	0.000000	0	0	6999.692383	11.128621	img__0_1545631599623843800.png
1545631599781	-30.815779	-128.478378	-0.595587	0.999957	0.000878	0.000332	-0.009205	1.000000	0.000000	0.000000	0	0	6839.182617	11.117856	img__0_1545631599776143200.png
1545631599908	-30.071718	-128.491745	-0.595590	0.999957	0.000693	0.000346	-0.009233	1.000000	0.000000	0.000000	1	0	6459.176270	11.266752	img__0_1545631599904852800.png
1545631600048	-29.318449	-128.505356	-0.595631	0.999957	0.000523	0.000492	-0.009257	1.000000	0.000000	0.000000	1	0	6626.195801	11.393653	img__0_1545631600038944000.png
1545631600173	-28.556553	-128.519089	-0.595689	0.999957	0.000380	0.000701	-0.009256	1.000000	0.000000	0.000000	1	0	6789.266602	11.524839	img__0_1545631600170365500.png
1545631600322	-27.785875	-128.532959	-0.595741	0.999957	0.000271	0.000890	-0.009247	1.000000	0.000000	0.000000	1	0	6948.625488	11.659692	img__0_1545631600315581200.png
1545631600445	-27.006195	-128.546967	-0.595784	0.999957	0.000192	0.001048	-0.009235	1.000000	0.000000	0.000000	1	0	7104.526855	11.797762	img__0_1545631600439184400.png
1545631600581	-26.217302	-128.561142	-0.595820	0.999957	0.000136	0.001177	-0.009221	1.000000	0.000000	0.000000	1	0	7257.208984	11.938683	img__0_1545631600575463600.png
1545631600718	-25.418999	-128.575439	-0.595849	0.999957	0.000099	0.001282	-0.009208	1.000000	0.000000	0.000000	1	0	7406.880859	12.082121	img__0_1545631600715122500.png
1545631600850	-24.611124	-128.589920	-0.595873	0.999957	0.000075	0.001369	-0.009194	1.000000	0.000000	0.000000	1	0	7500.002930	12.232975	img__0_1545631600847775500.png
1545631600989	-23.791931	-128.604294	-0.600937	0.999954	0.000056	0.003101	-0.009073	1.000000	0.000000	0.000000	1	0	7500.002930	12.360367	img__0_1545631600986185600.png
1545631601129	-22.965126	-128.618622	-0.601250	0.999953	0.000039	0.003598	-0.008980	1.000000	0.000000	0.000000	1	0	7500.002930	12.500572	img__0_1545631601121818600.png
1545631601265	-22.128716	-128.633331	-0.602268	0.999952	0.000319	0.004220	-0.008870	1.000000	0.000000	0.000000	1	0	7500.002930	12.639328	img__0_1545631601260809200.png
1545631601412	-21.286503	-128.647812	-0.607068	0.999961	0.000369	0.002193	-0.008516	1.000000	0.000000	0.000000	1	0	7500.002930	12.784251	img__0_1545631601405448700.png
1545631601540	-20.433113	-128.662155	-0.606657	0.999963	0.000165	0.001564	-0.008500	1.000000	0.000000	0.000000	1	0	7500.002930	12.914890	img__0_1545631601537219100.png
1545631601678	-19.570690	-128.677002	-0.607388	0.999963	0.000435	0.001154	-0.008545	1.000000	0.000000	0.000000	0	0	7500.002930	13.044578	img__0_1545631601672715200.png
1545631601818	-18.703966	-128.691116	-0.606552	0.999963	0.000342	0.000833	-0.008607	1.000000	0.000000	0.000000	0	0	7328.020508	13.033252	img__0_1545631601815818600.png
1545631601955	-17.837938	-128.705246	-0.606124	0.999962	0.000111	0.000598	-0.008665	1.000000	0.000000	0.000000	0	0	7159.981445	13.021690	img__0_1545631601952750100.png
1545631602100	-16.972715	-128.719803	-0.606014	0.999962	0.000028	0.000376	-0.008683	1.000000	0.000000	0.000000	2	0	6575.252441	13.076118	img__0_1545631602096007800.png
1545631602231	-16.096464	-128.734604	-0.606171	0.999962	0.000008	0.001063	-0.008682	1.000000	0.000000	0.000000	2	0	6541.481445	13.308380	img__0_1545631602227097700.png
1545631602367	-15.205009	-128.749664	-0.606258	0.999961	0.000008	0.001473	-0.008651	1.000000	0.000000	0.000000	2	0	6510.170410	13.539603	img__0_1545631602364449800.png
1545631602501	-14.298333	-128.764984	-0.606313	0.999961	0.000013	0.001743	-0.008621	0.000000	0.000000	0.000000	2	0	5976.631348	13.765878	img__0_1545631602498995600.png
1545631602646	-13.377023	-128.778763	-0.606338	0.999967	-0.000122	0.001896	-0.007859	0.000000	0.500000	0.000000	2	0	5064.902832	13.963468	img__0_1545631602638012000.png
1545631602791	-12.443447	-128.780579	-0.606322	0.999994	-0.000964	0.001888	-0.002558	0.000000	0.500000	0.000000	2	0	4303.363770	14.108364	img__0_1545631602784145600.png
1545631602924	-11.501592	-128.760880	-0.606269	0.999955	-0.002601	0.001708	0.008956	0.000000	0.500000	0.000000	2	0	3679.744629	14.191288	img__0_1545631602918840000.png
1545631603061	-10.556357	-128.711243	-0.606193	0.999637	-0.004884	0.001358	0.026458	0.000000	0.500000	0.000000	2	0	3176.195801	14.226066	img__0_1545631603054792300.png
1545631603195	-9.612111	-128.629501	-0.606102	0.998869	-0.007281	0.000847	0.046974	0.000000	0.500000	0.000000	2	0	2780.107910	14.209482	img__0_1545631603188413000.png
1545631603342	-8.673676	-128.513275	-0.605998	0.997587	-0.009584	0.000184	0.068756	0.000000	0.500000	0.000000	2	0	2473.888184	14.145373	img__0_1545631603330620400.png
1545631603482	-7.745582	-128.360794	-0.605888	0.995782	-0.011668	-0.000583	0.091001	0.000000	0.500000	0.000000	2	0	2236.315430	14.045511	img__0_1545631603478701000.png
1545631603635	-6.831703	-128.171356	-0.605782	0.993467	-0.013450	-0.001401	0.113320	0.000000	0.500000	0.000000	2	0	2050.816650	13.919637	img__0_1545631603631378600.png
1545631603791	-5.935257	-127.944756	-0.605905	0.990651	-0.014966	-0.002130	0.135579	0.000000	0.500000	0.000000	2	0	1904.874390	13.775964	img__0_1545631603787017000.png
1545631603948	-5.059165	-127.682396	-0.605613	0.987389	-0.016008	-0.003014	0.157474	-1.000000	0.500000	0.000000	-1	0	1620.764893	13.459135	img__0_1545631603943282200.png
1545631604107	-4.219719	-127.394966	-0.606041	0.984032	-0.016543	-0.004280	0.177167	-1.000000	0.500000	0.000000	-1	0	1582.539307	13.091838	img__0_1545631604103516300.png
1545631604268	-3.413630	-127.082947	-0.607117	0.981086	-0.016824	-0.004679	0.192781	-1.000000	0.500000	0.000000	-1	0	1706.894043	12.752407	img__0_1545631604265580900.png
1545631604427	-2.640764	-126.750092	-0.606929	0.977531	-0.016283	-0.005355	0.210093	-1.000000	0.500000	0.000000	-1	0	1806.461914	12.372660	img__0_1545631604420299100.png
1545631604590	-1.905437	-126.399033	-0.607514	0.974328	-0.016087	-0.006712	0.224456	-1.000000	0.500000	0.000000	-1	0	1917.183838	12.018420	img__0_1545631604585105000.png
1545631604749	-1.203197	-126.035004	-0.608251	0.971282	-0.015258	-0.007792	0.237314	-1.000000	0.500000	0.000000	-1	0	1947.313477	11.518714	img__0_1545631604744762700.png
1545631604915	-0.541268	-125.665154	-0.607679	0.967719	-0.014181	-0.008139	0.251499	-1.000000	0.500000	0.000000	-1	0	2056.548096	11.164808	img__0_1545631604912131000.png
1545631605088	0.087604	-125.282143	-0.607849	0.963031	-0.013263	-0.007777	0.268953	-1.000000	0.500000	0.000000	-1	0	2086.543213	10.666065	img__0_1545631605085208200.png
1545631605257	0.678613	-124.889915	-0.607694	0.957853	-0.012891	-0.007255	0.286879	-1.000000	0.500000	0.000000	-1	0	2251.294922	10.416769	img__0_1545631605252658300.png
1545631605429	1.233277	-124.488602	-0.607642	0.952006	-0.012368	-0.007929	0.305725	-1.000000	0.500000	0.000000	-1	0	2357.071533	10.070134	img__0_1545631605418531600.png
1545631605596	1.753293	-124.079872	-0.608286	0.947012	-0.011515	-0.008383	0.320882	-1.000000	0.500000	0.000000	-1	0	2452.834717	9.693157	img__0_1545631605588228700.png
1545631605770	2.239413	-123.665962	-0.606940	0.940878	-0.010203	-0.008674	0.338480	-1.000000	0.500000	0.000000	-1	0	2510.111084	9.252790	img__0_1545631605765497400.png
1545631605959	2.685410	-123.253227	-0.607298	0.934470	-0.009236	-0.008746	0.355814	0.000000	0.500000	0.000000	0	0	2623.571289	9.107749	img__0_1545631605951870100.png
1545631606145	3.109510	-122.817612	-0.607845	0.926761	-0.009527	-0.007737	0.375451	0.000000	0.500000	0.000000	0	0	2563.410156	9.080152	img__0_1545631606142535300.png
1545631606337	3.511754	-122.365463	-0.608120	0.918240	-0.009623	-0.007285	0.395841	-1.000000	0.500000	0.000000	-1	0	2227.380859	8.817183	img__0_1545631606334357500.png
1545631606533	3.904246	-121.913834	-0.628289	0.911317	-0.007218	0.005790	0.411602	-1.000000	-0.500000	0.000000	-1	0	2235.993164	8.619318	img__0_1545631606530438800.png
1545631606734	4.268104	-121.486504	-0.625952	0.908493	0.002644	0.007038	0.417833	-1.000000	0.000000	0.000000	-1	0	2329.861816	8.274826	img__0_1545631606727417100.png
1545631606919	4.621170	-121.069725	-0.625780	0.907016	0.007467	0.009068	0.420932	-1.000000	-0.500000	0.000000	-1	0	2366.122314	7.827378	img__0_1545631606916078100.png
1545631607114	4.956286	-120.661362	-0.648661	0.907303	-0.003598	0.012814	0.420266	-1.000000	-0.500000	0.000000	-1	0	2454.350830	7.418165	img__0_1545631607110120600.png
1545631607304	5.292476	-120.312813	-0.674115	0.910131	0.007118	0.006620	0.414207	-1.000000	-0.500000	0.000000	-1	0	2705.250732	7.333606	img__0_1545631607300041200.png
1545631607501	5.642687	-119.965820	-0.669139	0.915471	0.014090	0.013930	0.401896	-1.000000	-0.500000	0.000000	-1	0	2844.016846	7.033652	img__0_1545631607496484400.png
1545631607733	5.980511	-119.643074	-0.666738	0.921537	0.017572	0.015503	0.387583	-1.000000	-0.500000	0.000000	-1	0	2948.048828	6.610779	img__0_1545631607685746100.png
1545631607878	6.282790	-119.362198	-0.697791	0.927044	0.017860	-0.003310	0.374511	-1.000000	-0.500000	0.000000	-1	0	3039.030273	-0.575137	img__0_1545631607870540200.png
1545631608052	6.176898	-119.287804	-0.685240	0.932716	0.009348	-0.002506	0.360482	-1.000000	-0.500000	0.000000	-1	0	3178.203857	-0.938661	img__0_1545631608047505300.png
1545631608235	6.087872	-119.289291	-0.682492	0.936085	0.009426	-0.002529	0.351639	-1.000000	-0.500000	0.000000	-1	0	3306.955078	-1.208875	img__0_1545631608227679000.png
